Sacramento Kings,Rudy Gay,172px,-4,78px,null,250px,+7,174px,+2,76px,null,248px,-8
Sacramento Kings,Ben McLemore,202px,0,142px,null,99px,-7,54px,null,169px,+1,142px,null,61px,-1,42px,null,84px,+2
Sacramento Kings,Isaiah Thomas,159px,-3,204px,null,135px,+7,249px,-7,124px,null,127px,-3
Sacramento Kings,Jason Thompson,138px,-4,225px,null,95px,0,41px,null,245px,-7,128px,null,125px,-3
Sacramento Kings,Derrick Williams,249px,+4,72px,null,178px,-1,203px,-2,108px,null,188px,-4
Sacramento Kings,Reggie Evans,146px,null,102px,+8,1px,null,113px,0,94px,null,41px,+7,244px,null,4px,0,1px,null,123px,-5,124px,null
Sacramento Kings,Ray McCallum,166px,null,82px,+7,1px,null,113px,0,81px,null,54px,+9,202px,null,46px,-5,1px,null,165px,-10,82px,null
Sacramento Kings,Quincy Acy,171px,null,77px,+8,1px,null,68px,+8,360px,null,69px,-9,1px,null,62px,-4,186px,null
Sacramento Kings,Orlando Johnson,204px,null,44px,+4,1px,null,96px,+5,322px,null,79px,-8,1px,null,62px,-4,186px,null
Los Angeles Lakers,Kent Bazemore,160px,+3,90px,null,250px,-7,150px,-2,349px,null
Los Angeles Lakers,Pau Gasol,203px,0,86px,null,210px,-1,249px,+7,108px,null,142px,0
Los Angeles Lakers,Wesley Johnson,159px,+3,129px,null,210px,-1,169px,-1,120px,null,211px,+10
Los Angeles Lakers,Kendall Marshall,160px,+3,234px,null,106px,-6,130px,+2,369px,null
Los Angeles Lakers,Jodie Meeks,249px,-4,97px,null,153px,-2,249px,+7,1px,null,35px,-2,213px,null
Los Angeles Lakers,MarShon Brooks,166px,null,82px,-7,1px,null,96px,-5,303px,null,99px,+9,1px,null,248px,+8
Los Angeles Lakers,Jordan Farmar,166px,null,82px,-7,1px,null,139px,-1,239px,null,119px,+5,1px,null,249px,+8
Los Angeles Lakers,Jordan Hill,166px,null,83px,-7,1px,null,34px,-6,715px,null
Los Angeles Lakers,Chris Kaman,205px,null,44px,-4,1px,null,34px,-6,715px,null
Los Angeles Lakers,Ryan Kelly,669px,null,80px,+8,1px,null,250px,+8
Los Angeles Lakers,Robert Sacre,751px,null,108px,+8,142px,null
