Charlotte Bobcats,Bismack Biyombo,137px,+1,363px,null,250px,-4,250px,null
Charlotte Bobcats,Gerald Henderson,168px,+1,173px,null,157px,+4,0px,null,249px,-4,83px,null,167px,0
Charlotte Bobcats,Michael Kidd-Gilchrist,125px,+3,124px,null,151px,+4,97px,null,45px,+3,105px,null,12px,0,117px,null,219px,+1
Charlotte Bobcats,Josh McRoberts,73px,+7,209px,null,28px,+1,72px,null,55px,-3,61px,null,162px,-4,210px,null,125px,+3
Charlotte Bobcats,Kemba Walker,249px,+3,133px,null,116px,+3,0px,null,151px,-4,130px,null,218px,+1
Charlotte Bobcats,Cody Zeller,73px,null,162px,-1,425px,null,86px,0,124px,-4,118px,null,1px,+1,7px,null
Charlotte Bobcats,Jeffery Taylor,124px,null,124px,0,89px,+3,62px,null,97px,+3,51px,null,29px,-4,70px,null,12px,0,86px,null,31px,-2,215px,null,1px,0
Charlotte Bobcats,Anthony Tolliver,136px,null,112px,+2,30px,-1,31px,null,187px,+7,151px,null,98px,0,31px,-2,219px,null
Charlotte Bobcats,Ramon Sessions,171px,null,78px,+2,133px,+4,196px,null,169px,-3,83px,-1,167px,null
Charlotte Bobcats,Jeff Adrien,234px,null,14px,-3,132px,+4,59px,null,55px,+6,150px,null,12px,0,86px,null,240px,-1,1px,null,1px,-3,1px,null,2px,+3,3px,null
New York Knicks,Carmelo Anthony,250px,-3,58px,null,179px,-7,13px,null,250px,+4,248px,+1
New York Knicks,Andrea Bargnani,208px,-4,117px,null,174px,-7,0px,null,97px,+4,402px,null
New York Knicks,Tyson Chandler,137px,-1,865px,null
New York Knicks,Raymond Felton,174px,-1,150px,null,174px,-7,0px,null,208px,+4,72px,null,219px,-1
New York Knicks,Iman Shumpert,174px,-1,150px,null,174px,-7,0px,null,249px,+4,31px,+2,168px,null,50px,+1
New York Knicks,Metta World Peace,137px,null,112px,-2,75px,0,50px,null,124px,0,141px,null,108px,0,249px,+1
New York Knicks,Tim Hardaway,174px,null,75px,-2,119px,-7,127px,null,2px,0,97px,null,44px,0,355px,null,2px,0
New York Knicks,Pablo Prigioni,174px,null,75px,-2,57px,0,183px,null,7px,0,210px,null,41px,0,199px,0,49px,null
New York Knicks,Amar'e Stoudemire,211px,null,38px,+1,75px,0,369px,null,55px,0,55px,0,194px,null
New York Knicks,Beno Udrih,250px,null,75px,0,676px,null
New York Knicks,Kenyon Martin,500px,null,189px,+4,117px,null,192px,+1,1px,null
