Denver Nuggets,Wilson Chandler,246px,+7,101px,null,150px,-10,1px,null,249px,-9,20px,0,230px,null
Denver Nuggets,Kenneth Faried,168px,+3,172px,null,158px,-13,1px,null,100px,-8,223px,null,175px,-10
Denver Nuggets,Randy Foye,246px,+7,70px,null,182px,-15,1px,null,207px,-5,292px,null
Denver Nuggets,J.J. Hickson,220px,+8,134px,null,144px,-8,1px,null,207px,-5,292px,null
Denver Nuggets,Ty Lawson,249px,+6,62px,+3,42px,null,144px,-8,1px,null,249px,-9,112px,-8,137px,null
Denver Nuggets,Timofey Mozgov,168px,null,81px,+3,105px,-4,351px,null,43px,-4,112px,-8,137px,null
Denver Nuggets,Darrell Arthur,225px,null,25px,-2,91px,+1,408px,null,67px,-2,182px,null
Denver Nuggets,Evan Fournier,249px,null,0px,-1,104px,-4,244px,null,149px,-1,28px,-2,84px,null,138px,-4
Denver Nuggets,Quincy Miller,249px,null,0px,-1,93px,-2,434px,null,223px,-12
Denver Nuggets,Anthony Randolph,707px,null,43px,-4,112px,null,138px,-4
Denver Nuggets,Jordan Hamilton,785px,null,217px,-10
New York Knicks,Carmelo Anthony,250px,-6,70px,null,179px,+15,1px,null,250px,+9,248px,null
New York Knicks,Tyson Chandler,168px,-3,181px,null,148px,+9,2px,null,171px,+9,328px,null
New York Knicks,Raymond Felton,191px,-5,173px,null,134px,+10,1px,null,206px,+5,116px,null,39px,+6,136px,null
New York Knicks,Pablo Prigioni,131px,+2,140px,null,93px,+3,134px,null,127px,+7,79px,null,42px,+4,67px,+2,182px,null
New York Knicks,Iman Shumpert,141px,0,274px,null,83px,+11,1px,null,118px,+7,381px,null
New York Knicks,J.R. Smith,131px,null,118px,-8,69px,-3,136px,null,42px,+6,127px,null,122px,+2,126px,+6,124px,null
New York Knicks,Amar'e Stoudemire,141px,null,108px,-6,99px,+2,321px,null,79px,0,126px,+6,123px,null
New York Knicks,Tim Hardaway,168px,null,81px,-3,166px,+1,81px,null,1px,+1,128px,null,122px,+2,249px,+12
New York Knicks,Toure' Murry,191px,null,58px,-1,22px,-1,590px,null,138px,+4
New York Knicks,Jeremy Tyler,250px,null,207px,+6,293px,null,250px,+12
New York Knicks,Cole Aldrich,885px,null,117px,+6
New York Knicks,Metta World Peace,885px,null,117px,+6
