Indiana Pacers,Paul George,250px,+4,132px,null,117px,+2,250px,-9,228px,-2,21px,null
Indiana Pacers,Roy Hibbert,174px,-2,170px,null,141px,-1,11px,null,114px,-10,172px,null,57px,+1,78px,null,54px,0,23px,null
Indiana Pacers,George Hill,249px,+4,96px,null,153px,0,249px,-9,72px,null,155px,0,23px,null
Indiana Pacers,Lance Stephenson,147px,0,198px,null,153px,0,195px,-10,150px,null,132px,-1,22px,null
Indiana Pacers,David West,249px,+4,132px,null,117px,+2,249px,-9,95px,null,132px,-1,23px,null
Indiana Pacers,Evan Turner,147px,null,102px,+4,132px,-5,312px,null,54px,+1,95px,-1,132px,null,22px,-2
Indiana Pacers,Ian Mahinmi,178px,null,70px,+6,96px,-3,141px,null,4px,-2,124px,null,128px,+1,4px,null,38px,-2,211px,null
Indiana Pacers,Chris Copeland,250px,null,96px,-3,146px,null,7px,+3,500px,null
Indiana Pacers,Luis Scola,250px,null,132px,-5,367px,null,174px,-2,76px,null
Indiana Pacers,Donald Sloan,250px,null,96px,-3,403px,null,66px,-2,161px,null,22px,-2
Indiana Pacers,Lavoy Allen,980px,null,22px,-2
Indiana Pacers,Rasual Butler,980px,null,22px,-2
Indiana Pacers,Solomon Hill,980px,null,22px,-2
Chicago Bulls,Carlos Boozer,250px,-4,250px,null,246px,+9,254px,null
Chicago Bulls,Jimmy Butler,126px,-2,123px,null,50px,-1,199px,null,250px,+9,250px,+4
Chicago Bulls,Mike Dunleavy,249px,-4,55px,null,194px,+4,249px,+9,60px,0,136px,null,32px,+2,21px,null
Chicago Bulls,Kirk Hinrich,182px,0,310px,null,7px,-3,195px,+10,115px,null,189px,+4
Chicago Bulls,Joakim Noah,181px,0,144px,null,173px,+2,117px,+10,132px,null,245px,+6,5px,null
Chicago Bulls,Tony Snell,127px,null,123px,-2,250px,+3,500px,null
Chicago Bulls,D.J. Augustin,186px,null,63px,-4,242px,+6,202px,null,54px,-1,190px,0,37px,null,22px,+2
Chicago Bulls,Taj Gibson,186px,null,63px,-4,249px,+3,117px,null,132px,-1,245px,+6,5px,null
Chicago Bulls,Nazr Mohammed,250px,null,77px,+1,674px,null
Chicago Bulls,Erik Murphy,1001px,null,1px,-2
Chicago Bulls,Tornike Shengelia,1001px,null,1px,-2
