Sacramento Kings,DeMarcus Cousins,37px,-2,212px,null,188px,-10,62px,null,249px,-2,79px,-4,170px,null
Sacramento Kings,Reggie Evans,128px,-9,372px,null,171px,-1,329px,null
Sacramento Kings,Rudy Gay,138px,-11,151px,null,211px,-14,237px,-4,262px,null
Sacramento Kings,Ray McCallum,222px,-14,27px,null,249px,-21,249px,-2,27px,-1,67px,null,156px,+3
Sacramento Kings,Ben McLemore,250px,-11,50px,null,200px,-14,171px,-1,109px,null,218px,+2
Sacramento Kings,Jason Thompson,43px,null,206px,-9,50px,null,57px,-2,470px,null,136px,+3,35px,null
Sacramento Kings,Derrick Williams,131px,null,118px,-2,39px,-7,149px,null,62px,-11,237px,null,12px,+2,248px,+1
Sacramento Kings,Travis Outlaw,138px,null,111px,0,49px,-7,62px,null,138px,-12,176px,null,73px,-1,177px,-1,71px,null
Sacramento Kings,Jared Cunningham,227px,null,23px,+3,425px,null,73px,-1,94px,-2,83px,null,72px,+2
Sacramento Kings,Quincy Acy,250px,null,49px,-7,666px,null,35px,+2
Golden State Warriors,Stephen Curry,223px,+14,111px,null,166px,+15,205px,-1,294px,null
Golden State Warriors,Draymond Green,250px,+11,182px,null,68px,+13,250px,+2,79px,+4,169px,null
Golden State Warriors,Andre Iguodala,150px,+11,212px,null,138px,+12,64px,+7,435px,null
Golden State Warriors,Jermaine O'Neal,128px,+9,121px,null,178px,+8,72px,null,171px,+1,328px,null
Golden State Warriors,Klay Thompson,174px,+11,75px,null,0px,-2,111px,null,138px,+12,171px,+1,328px,null
Golden State Warriors,Marreese Speights,131px,null,116px,+4,2px,null,107px,+9,318px,null,73px,+1,250px,-1
Golden State Warriors,Harrison Barnes,149px,null,100px,0,250px,+21,68px,null,181px,-5,250px,-1
Golden State Warriors,Steve Blake,174px,null,75px,0,107px,+9,318px,null,73px,+1,251px,-1
Golden State Warriors,Jordan Crawford,227px,null,23px,-3,83px,+6,371px,null,45px,+3,249px,-1
Golden State Warriors,Hilton Armstrong,831px,null,171px,-5
